Date,rho,psi,omega,rho_norm,psi_norm,omega_norm,stress,pi
2021-12-28,3195.68359375,5.432151794433594,0.7997990398805195,0.42202231004838225,0.41392320103903146,0.8807357263519533,0.1538511666562952,0.029382208182529807
2021-12-29,4377.484375,1.3090133666992188,0.8038580603629579,0.5780910449805694,0.09974518817795967,0.8852055046020146,0.051042542823312435,0.029522050765607377
2021-12-30,3251.734375,0.6525344848632812,0.804431014522115,0.42942438208999634,0.04972231502067733,0.8858364395898922,0.018914356984110814,0.029573870921728227
2021-12-31,4503.0703125,0.7606735229492188,0.8036772803962104,0.5946759370384056,0.05796237503661438,0.8850064303753852,0.030505135921279063,0.029657446636581045
2022-01-01,2953.60546875,5.8880462646484375,0.8036271145646163,0.39005344751002385,0.4486617918568894,0.8849511879483204,0.1548682974211184,0.030081743341844384
2022-01-02,243.63671875,1.9889144897460938,0.8079321397231667,0.03217469059220219,0.15155280694332207,0.8896918656322367,0.004338284043966965,0.030093629051553883
2022-01-03,13.40625,0.6229782104492188,0.8068999485300523,0.0017704307789267115,0.047470163722403015,0.8885552205315655,7.467652557279483e-05,0.03009383364477463
2022-01-04,1280.55078125,4.167610168457031,0.8116893132611984,0.16910967027346546,0.3175667041149801,0.8938292511504077,0.04800184912868232,0.03022534556019568
2022-01-05,2737.44140625,5.9872894287109375,0.8102457409394712,0.36150679877918285,0.4562239973519726,0.8922395946818178,0.14715536040367286,0.030628510931164647
2022-01-06,4525.8828125,0.153778076171875,0.8158770031501767,0.5976885581773718,0.01171769787506895,0.8984407196721216,0.006292260080586299,0.030645749999878583
2022-01-07,5787.31640625,9.769561767578125,0.8172994291950273,0.7642736106676008,0.7444284387870506,0.9000070899393083,0.512056343515658,0.0320486440917023
2022-01-08,4724.17578125,1.73834228515625,0.8202495706380564,0.6238751483960946,0.13245951703903106,0.903255774717744,0.07464343212932514,0.032253146645481276
2022-01-09,3985.97265625,7.5431671142578125,0.8195735729319393,0.5263879664026302,0.5747799391588073,0.9025113685594193,0.27306135172080415,0.03300125993786704
2022-01-10,1747.7421875,5.0240631103515625,0.8196425638226821,0.23080701630796827,0.3828273515828118,0.9025873410715631,0.07975193038946662,0.033219758377290236
2022-01-11,425.07421875,4.2210845947265625,0.8179132223894283,0.056135345842664865,0.3216413887947955,0.9006829967208186,0.016262237351130655,0.03326431245222484
2022-01-12,2391.19921875,8.397438049316406,0.8198286675401352,0.31578201923882565,0.6398743204234107,0.9027922777926579,0.1824189343646014,0.03376409035459361
2022-01-13,857.62890625,4.0712738037109375,0.8244622237250194,0.11325856317182292,0.31022599310741433,0.9078947326201808,0.031899562567645486,0.03385148641642277
2022-01-14,1188.09765625,3.62835693359375,0.8282953210024122,0.15690030090410725,0.27647627925351215,0.9121157250775944,0.03956686086645047,0.03395988877496099
2022-01-15,1356.13671875,5.947669982910156,0.8286775067757335,0.17909155709521135,0.45320504492762087,0.9125365866289132,0.07406621198723709,0.03416280990369315
2022-01-16,378.0234375,0.6186294555664062,0.8206816175125287,0.04992181474354708,0.047138794016668276,0.9037315431280978,0.0021267099972436545,0.03416863650642533
2022-01-17,1698.55078125,9.773651123046875,0.821048978326484,0.22431079404718035,0.7447400425805134,0.9041360794893324,0.15103885271848103,0.03458244158236637
2022-01-18,215.9375,3.3917160034179688,0.8166855676381386,0.02851672886336498,0.2584445351082942,0.8993311078772811,0.00662806373042727,0.03460060066107987
2022-01-19,1355.37109375,0.6776123046875,0.8167860152901765,0.1789904485775337,0.05163321365708096,0.8994417204579003,0.00831250732963849,0.034623374653763805
2022-01-20,2496.98046875,4.259857177734375,0.8144750719823286,0.3297515021914292,0.32459581132908305,0.8968969182872204,0.09600021943284358,0.03488638895357982
2022-01-21,6656.5625,12.154869079589844,0.8155371794633839,0.8790663408372467,0.9261858850832742,0.898066507092842,0.7311867442353619,0.0368896403076493
2022-01-22,7220.30078125,2.2624244689941406,0.8371926735968656,0.9535136772948125,0.17239392670777356,0.9219134566440838,0.15154410357855522,0.03730482963252206
2022-01-23,6098.828125,7.214229583740234,0.839007417175907,0.8054118808677956,0.5497153090221404,0.9239118455199549,0.4090594205139413,0.03842554037365615
2022-01-24,5090.0,3.8199005126953125,0.8434857195577765,0.6721859330339924,0.29107166141522484,0.9288433354373581,0.18173217059864197,0.03892343673146065
2022-01-25,3726.4140625,3.1403961181640625,0.8427718898419356,0.49211063133056043,0.23929427286863122,0.9280572688107132,0.10928733321764143,0.039222854082741856
2022-01-26,394.8046875,3.9863319396972656,0.8446065261847124,0.05213794837590988,0.30375352886390966,0.9300775635239809,0.014729718180608259,0.0392632094750175
2022-01-27,2107.984375,4.518451690673828,0.8402083883769587,0.27838063731443075,0.3443003911379005,0.9252343505372703,0.08868053183250675,0.03950616983620245
2022-01-28,1507.52734375,3.724090576171875,0.8297889375865581,0.19908421888661101,0.2837710635825638,0.9137604901017254,0.05162229629611034,0.039647600784958915
2022-01-29,1483.8515625,0.19530487060546875,0.8197289959192046,0.19595759273536542,0.014881987889655193,0.9026825197746061,0.0026324375372789857,0.0396548129425953
2022-01-30,963.59765625,4.521335601806641,0.8237436003437013,0.1272528073940618,0.34452014157433514,0.9071033872269515,0.03976846039921879,0.03976376762862056
2022-01-31,1631.00390625,6.069370269775391,0.8211212199203417,0.21539054666104962,0.4624784552101255,0.9042156316636493,0.09007207232913221,0.04001054042952229
